GL383544.1	128378	4	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383548.1	165247	164	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383537.1	62435	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383538.1	49281	38	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383516.1	49316	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383517.1	49352	42	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383545.1	179254	50	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383546.1	309802	250	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383547.1	154407	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL877875.1	167313	429	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383549.1	120804	24	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383550.1	169178	62	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383551.1	184319	4	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL877876.1	408271	196	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383552.1	138655	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383553.2	152874	44	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383554.1	296527	86	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383555.1	388773	92	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383556.1	192462	4	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383557.1	89672	58	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000258.1	1680828	4699	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383563.2	270261	150	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383564.1	133151	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383565.1	223995	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383566.1	90219	38	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
JH159146.1	278131	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
JH159147.1	70345	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
JH159148.1	88070	2	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383567.1	289831	72	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383568.1	104552	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383569.1	167950	658	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383570.1	164789	4	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383571.1	198278	68	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383572.1	159547	24	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949746.1	987716	2333	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949747.1	729519	1734	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949748.1	1064303	1612	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949749.1	1091840	1612	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949750.1	1066389	1624	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949751.1	1002682	1638	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949752.1	987100	2427	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949753.1	796478	1704	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383573.1	385657	22	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383574.1	155864	1123	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383575.2	170222	46	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383576.1	188024	12	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383518.1	182439	2345	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383519.1	110268	955	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383520.1	366579	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383577.1	128385	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383578.1	63917	2	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383579.1	201198	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383580.1	74652	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383581.1	116690	893	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383582.2	162811	936	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383583.1	96924	72	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
KB663609.1	74013	354	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383521.1	143390	74	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383522.1	123821	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL582966.2	96131	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
JH636055.1	173151	24	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383526.1	180671	72	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000257.1	590426	856	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383527.1	164536	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383528.1	376187	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383529.1	121345	2	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL339449.2	1612928	2720	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383530.1	101241	2	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383531.1	173459	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383532.1	82728	12	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL949742.1	226852	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383533.1	124736	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
KB021644.1	187824	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000250.1	4622290	11903	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000251.1	4795371	26915	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000252.1	4610396	24437	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000253.1	4683263	25908	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000254.1	4833398	24618	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000255.1	4611984	29456	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000256.1	4928567	25340	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383534.2	119183	216	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383539.1	162988	4	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383540.1	71551	24	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383541.1	171286	14	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL383542.1	60032	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000191.1	106433	1071	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000192.1	547496	62	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000193.1	189789	82	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000194.1	191469	284	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000195.1	182896	1195	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000196.1	38914	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000197.1	37175	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000198.1	90085	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000199.1	169874	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000200.1	187035	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000201.1	36148	14	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000202.1	40103	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000203.1	37498	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000204.1	81310	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000205.1	174588	315	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000206.1	41001	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000207.1	4262	10	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000208.1	92689	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000209.1	159169	26	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000210.1	27682	8	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000211.1	166566	45	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000212.1	186858	590	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000213.1	164239	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000214.1	137718	1886	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000215.1	172545	16	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000216.1	172294	26	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000217.1	172149	26	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000218.1	161147	173	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000219.1	179198	178	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000220.1	161802	3313411	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000221.1	155397	260	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000222.1	186861	72	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000223.1	180455	1066	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000224.1	179693	792	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000225.1	211173	30	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000226.1	15008	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000227.1	128374	48	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000228.1	129120	110	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000229.1	19913	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000230.1	43691	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000231.1	27386	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000232.1	40652	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000233.1	45941	18	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000234.1	40531	14	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000235.1	34474	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000236.1	41934	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000237.1	45867	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000238.1	39939	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000239.1	33824	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000240.1	41933	113	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000241.1	42152	64	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000242.1	43523	130	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000243.1	43341	102	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000244.1	39929	22	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000245.1	36651	6	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000246.1	38154	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000247.1	36422	60	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000248.1	39786	0	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
GL000249.1	38502	355	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
MN908947.3	29903	261692333	0	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
*	0	0	4660621	idxstats/Galaxy54-IRE1KO-Sars2-1.txt
chr1	249250621	1943203	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr2	243199373	1176948	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr3	198022430	1021942	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr4	191154276	514339	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr5	180915260	1024548	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr6	171115067	766192	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr7	159138663	1071788	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr8	146364022	757666	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr9	141213431	903108	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr10	135534747	913490	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr11	135006516	1168659	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr12	133851895	1800754	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr13	115169878	225436	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr14	107349540	630017	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr15	102531392	851084	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr16	90354753	895652	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr17	81195210	1893597	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr18	78077248	206739	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr19	59128983	1411205	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr20	63025520	602905	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr21	48129895	348126	0	idxstats/Galaxy42-Control-Sars2-3.txt
chr22	51304566	321881	0	idxstats/Galaxy42-Control-Sars2-3.txt
chrX	155270560	677848	0	idxstats/Galaxy42-Control-Sars2-3.txt
chrY	59373566	51771	0	idxstats/Galaxy42-Control-Sars2-3.txt
chrM	16569	2879387	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877870.2	66021	195	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877872.1	297485	418	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383535.1	429806	36057	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159133.1	266316	935	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663606.1	305900	1404	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB021647.1	1058686	7693	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332497.1	543325	3314	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159131.1	393769	2	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949745.1	372609	767	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720447.1	454385	1593	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582968.1	356330	3495	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720446.1	97345	2433	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591181.2	2281126	29730	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720443.2	408430	7764	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159134.2	3821770	34787	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636052.4	7283150	40813	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636053.3	1676126	4482	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636054.1	758378	3726	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636056.1	262912	222	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636058.1	716227	1599	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636057.1	200195	599	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332505.1	579598	37327	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720451.1	898979	26	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720452.1	522319	948	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720453.1	1461188	1286	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720454.3	752267	9657	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159136.1	200998	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806587.1	4110759	13052	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806588.1	862483	2	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806589.1	270630	60	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806590.2	2418393	18675	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806591.1	882083	1162	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806592.1	835911	624	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806593.1	389631	3084	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806594.1	390496	16	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806595.1	444074	2148	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806596.1	413927	857	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806597.1	1045622	1917	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720448.1	70483	12	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806598.1	899320	1354	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806599.1	1214327	22	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806600.2	6530008	12000	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806601.1	1389764	2778	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806602.1	713266	142	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806573.1	24680	256	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806574.2	22982	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806575.1	47409	202	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806580.1	93149	1120	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806583.1	167183	3	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806584.1	70876	18	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806585.1	73505	2	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806603.1	182949	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159150.3	3110903	43627	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582969.1	251823	10	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806577.1	22394	24	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806578.1	169437	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806579.1	211307	3278	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159137.1	191409	4	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332502.1	341712	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB021645.1	1523386	2347	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663607.2	334922	1983	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332500.1	228602	148	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332496.1	503215	1184	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383558.1	457041	5978	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582976.1	412535	14304	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383523.1	171362	2466	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332498.1	149443	201	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949743.1	608579	118	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332506.1	307252	872	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383536.1	203777	2941	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591184.1	462282	886	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636061.1	186059	53332	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806576.1	273386	710	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383524.1	78793	56	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582973.1	321004	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159138.1	108875	1677	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB021648.1	469972	3939	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159139.1	120441	4	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159140.1	546435	45	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591182.1	196262	560	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159132.1	100694	2542	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720449.1	212298	1308	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591183.1	177920	627	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720444.2	273128	15319	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159141.2	240775	604	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663604.1	478993	10211	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720455.1	65034	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB021646.2	211416	7746	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159142.2	326647	1311	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159143.1	191402	1836	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806582.2	342635	979	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159135.2	102251	456	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332499.1	274521	276	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877877.2	284527	118	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806586.1	43543	420	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582979.2	179899	106	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663605.1	155926	4	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582975.1	34662	868	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949744.1	276448	4	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383543.1	392792	671	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877871.1	389939	60	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582967.1	248177	168	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159149.1	245473	480	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582977.2	580393	34	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582970.1	354970	28	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383559.2	338640	3968	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159144.1	388340	6544	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591186.1	376223	491	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383560.1	534288	4070	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL339450.1	330164	7724	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582971.1	1284284	485	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582974.1	163298	597	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH806581.1	872115	402	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636060.1	437946	12431	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH591185.1	167437	203	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159145.1	194862	8180	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877873.1	168465	202	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663608.1	283551	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL582972.1	327774	298	0	idxstats/Galaxy42-Control-Sars2-3.txt
KB663603.1	599580	4324	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332495.1	263861	3654	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH636059.1	295379	470	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH720445.1	170033	1294	0	idxstats/Galaxy42-Control-Sars2-3.txt
KE332501.1	1020827	34	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383561.2	644425	756	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949741.1	151551	296	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383562.1	45551	499	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383525.1	65063	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383544.1	128378	2	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383548.1	165247	186	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383537.1	62435	10	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383538.1	49281	84	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383516.1	49316	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383517.1	49352	28	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383545.1	179254	64	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383546.1	309802	986	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383547.1	154407	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877875.1	167313	579	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383549.1	120804	18	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383550.1	169178	146	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383551.1	184319	8	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL877876.1	408271	749	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383552.1	138655	0	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383553.2	152874	36	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383554.1	296527	152	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383555.1	388773	86	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383556.1	192462	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383557.1	89672	206	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL000258.1	1680828	6868	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383563.2	270261	737	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383564.1	133151	14	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383565.1	223995	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383566.1	90219	186	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159146.1	278131	58	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159147.1	70345	2	0	idxstats/Galaxy42-Control-Sars2-3.txt
JH159148.1	88070	12	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383567.1	289831	344	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383568.1	104552	12	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383569.1	167950	584	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383570.1	164789	6	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383571.1	198278	104	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL383572.1	159547	14	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949746.1	987716	6873	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949747.1	729519	6035	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949748.1	1064303	5956	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949749.1	1091840	5936	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949750.1	1066389	5940	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949751.1	1002682	5954	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949752.1	987100	7067	0	idxstats/Galaxy42-Control-Sars2-3.txt
GL949753.1	796478	6025	0	idxstats/Galaxy42-Control-Sars2-3.txt
